Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03152011


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152011;1;01/10/1947;1;20.6;20.6;18;1;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/1947;1;49.0;135.0;30;6;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.2;5.6;40.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;19.6;0.0;49.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/1947;1;22.8;51.6;22;3;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.8;8.2;0.0;0.0;20.6;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/1947;1;0.0;0.0;1;;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/1947;1;60.1;91.7;28;3;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.1;0.0;20.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.1;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/1947;1;40.2;88.2;15;5;1;1;0;878.700012207031;1;0.0;10.2;0.0;0.0;0.0;5.4;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;40.2;16.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/1947;1;52.4;60.1;8;3;1;1;0;878.700012207031;1;0.0;0.0;2.4;0.0;0.0;0.0;0.0;52.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/1947;1;22.2;26.0;17;2;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/1947;1;40.5;164.0;5;8;1;1;0;878.700012207031;1;0.0;0.0;0.0;40.0;40.5;0.0;8.3;0.0;30.2;0.0;0.0;0.0;16.4;0.0;0.0;13.6;0.0;0.0;0.0;0.0;9.2;5.8;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/1947;1;40.9;119.4;16;7;1;1;0;878.700012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;30.4;0.0;40.9;10.2;0.0;0.0;0.0;0.0;0.0;5.3;0.0;0.0;0.0;0.0;0.0;8.2;0.0;15.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/1946;1;80.4;143.0;19;2;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.4;0.0;0.0;0.0;0.0;0.0;0.0;62.6;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/1946;1;94.4;247.4;5;3;1;1;0;;0;0.0;0.0;0.0;0.0;94.4;0.0;0.0;0.0;0.0;0.0;0.0;82.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.6;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/1946;1;11.8;18.0;24;2;1;1;0;;0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.8;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/1946;1;48.2;154.2;23;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;48.2;18.4;11.4;10.6;0.0;14.6;9.6;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/1946;1;13.2;49.0;7;5;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;0.0;0.0;0.0;0.0;0.0;0.0;10.2;6.8;11.4;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/1946;1;32.8;119.9;25;6;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.1;30.2;0.0;0.0;0.0;6.8;0.0;22.6;32.8;0.0;0.0;0.0;7.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/1946;1;68.6;146.6;29;6;1;1;0;;0;0.0;0.0;47.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;0.0;0.0;0.0;0.0;8.2;0.0;0.0;68.6;5.2;8.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/1946;1;6.8;15.1;1;3;1;1;0;;0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/1946;1;12.6;30.4;30;4;1;1;0;;0;6.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;12.6;4.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/1946;1;72.4;127.4;2;4;1;1;0;;0;0.0;72.4;0.0;0.0;0.0;0.0;13.4;0.0;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.4;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/1946;1;67.4;108.8;6;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;67.4;0.0;6.4;5.6;0.0;0.0;0.0;0.0;6.4;0.0;0.0;4.2;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;6.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/1945;1;17.6;56.0;27;5;1;1;0;1134;1;0.0;0.0;6.2;15.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;0.0;10.4;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/1945;1;26.4;85.8;7;7;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;26.4;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;7.4;8.8;13.2;0.0;0.0;0.0;0.0;7.6;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/1945;1;14.4;37.8;9;4;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;0.0;0.0;0.0;6.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/1945;1;39.1;123.3;6;5;1;1;0;1134;1;0.0;0.0;0.0;0.0;7.8;39.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;0.0;0.0;0.0;0.0;22.4;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/1945;1;23.6;100.1;25;7;1;1;0;1134;1;0.0;11.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;0.0;0.0;0.0;0.0;17.9;14.8;0.0;0.0;0.0;0.0;19.2;0.0;23.6;0.0;1.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/1945;1;67.9;272.0;20;10;1;1;0;1134;1;0.0;8.6;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67.9;30.7;6.8;0.0;31.2;0.0;0.0;0.0;45.7;12.6;10.4;50.7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/1945;1;42.2;109.7;18;4;1;1;0;1134;1;0.0;0.0;40.2;21.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.2;5.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/1945;1;39.4;39.4;14;1;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/1945;1;27.2;33.8;28;4;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;27.2;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/03/1945;1;41.2;84.3;10;6;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.6;41.2;0.0;19.9;0.0;8.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/02/1945;1;50.8;87.8;16;5;1;1;0;1134;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.8;0.0;50.8;3.1;3.5;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;1;01/01/1945;1;59.2;104.0;20;4;1;1;0;1134;1;0.0;0.0;0.0;0.0;24.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;0.0;0.0;0.0;0.0;59.2;0.0;0.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/12/1944;1;10.1;33.7;15;4;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;5.2;0.0;0.0;0.0;0.0;0.0;0.0;10.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/11/1944;1;21.2;37.9;2;3;1;1;0;;0;0.0;21.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.1;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/10/1944;1;66.7;314.5;5;10;1;1;0;;0;0.0;35.2;0.0;57.8;66.7;0.0;0.0;9.6;6.6;0.0;0.0;9.8;20.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.2;0.0;0.0;0.0;43.4;23.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/09/1944;1;25.2;84.7;5;6;1;1;0;;0;0.0;0.0;0.0;0.0;25.2;10.8;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;10.9;0.0;0.0;12.6;0.0;0.0;0.0;0.0;0.0;0.0;21.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/08/1944;1;28.1;91.5;15;6;1;1;0;;0;0.0;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;4.4;0.0;0.0;5.2;0.0;28.1;0.0;22.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/07/1944;1;38.2;51.6;4;3;1;1;0;;0;0.0;0.0;0.0;38.2;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/06/1944;1;49.4;174.4;23;10;1;1;0;;0;0.0;0.0;6.6;2.9;0.0;0.0;6.2;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;29.1;10.8;30.4;49.4;34.6;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;1;01/05/1944;1;9.6;27.6;9;9;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;9.6;0.0;0.0;0.0;0.0;0.0;1.4;3.2;1.2;0.0;0.0;5.4;0.0;0.0;0.0;4.2;0.0;0.0;0.4;0.0;0.0;0.0;0.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;1;01/04/1944;1;35.4;59.8;9;4;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.4;0.0;0.0;0.0;0.0;0.0;0.0;3.3;16.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/12/2006;1;39.9;134.9;18;7;1;1;1;1475.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.2;0.0;0.0;39.9;18.6;0.7;4.2;0.0;0.0;29.3;0.0;21.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/2006;1;70.4;165.5;6;12;1;1;1;1475.19995117187;1;0.2;1.4;0.0;0.3;0.0;70.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.4;65.2;0.5;2.5;0.0;0.0;0.0;0.0;5.5;0.0;0.0;0.3;4.9;0.9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/2006;1;27.6;80.9;16;7;1;1;1;1475.19995117187;1;0.0;0.0;0.0;0.0;8.8;2.4;0.0;0.0;0.0;0.0;17.0;0.0;0.9;0.0;18.6;27.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/2006;1;76.3;206.4;14;10;1;1;1;1475.19995117187;1;0.5;1.8;4.3;0.0;0.2;0.0;0.0;0.0;18.5;0.0;0.0;0.0;23.5;76.3;75.0;0.0;0.0;0.0;0.0;0.0;6.1;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/2006;1;39.2;152.3;6;11;1;1;1;1475.19995117187;1;0.0;0.0;0.0;0.0;0.0;39.2;16.9;0.0;0.0;20.6;0.0;30.4;10.8;5.1;7.9;0.8;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.5;0.0;0.0;0.0;3.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/07/2006;1;33.8;112.0;15;10;1;1;1;1475.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.7;0.0;0.0;20.0;0.0;10.7;33.8;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;17.3;1.4;14.0;0.8;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/06/2006;1;17.5;77.1;14;12;1;1;1;1475.19995117187;1;0.0;0.0;0.2;0.0;1.4;0.0;0.0;0.0;0.0;11.1;0.0;0.0;0.0;17.5;6.9;0.0;0.0;3.8;8.7;0.0;15.6;0.5;0.3;0.0;0.0;9.1;2.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/05/2006;1;51.8;105.9;31;13;1;1;1;1475.19995117187;1;1.4;0.0;1.0;0.0;0.0;0.0;0.0;0.3;3.9;0.0;0.4;0.2;0.6;0.0;0.0;0.0;0.0;0.0;5.7;18.4;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;21.2;51.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/04/2006;1;30.9;82.0;10;8;1;1;1;1475.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;14.1;0.0;0.0;30.9;14.7;0.0;0.0;0.0;1.1;0.3;0.0;0.0;0.0;0.0;17.7;3.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/03/2006;1;30.8;84.9;24;7;1;1;1;1475.19995117187;1;0.0;0.0;16.1;12.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;2.2;18.7;0.0;0.0;3.9;30.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/02/2006;1;61.7;134.5;13;9;1;1;1;1475.19995117187;1;0.0;0.0;0.0;11.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;61.7;0.0;0.0;0.0;0.0;0.0;0.3;4.4;0.0;0.0;2.7;25.5;23.1;4.6;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152011;2;01/01/2006;1;39.0;138.8;22;11;1;1;1;1475.19995117187;1;32.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;0.0;0.0;0.0;0.9;6.3;23.3;0.0;2.9;20.0;0.0;39.0;1.3;8.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/12/2004;1;8.5;28.1;31;8;1;1;1;1249.40002441406;1;0.0;0.0;0.0;0.0;0.0;3.1;1.8;6.8;0.9;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.7;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/11/2004;1;22.5;60.2;4;13;1;1;1;1249.40002441406;1;0.0;0.0;0.0;22.5;0.0;0.9;0.0;0.0;1.5;13.1;0.3;4.8;5.6;0.0;1.2;0.0;1.3;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.8;1.1;0.0;0.0;6.7;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/10/2004;1;51.2;97.0;13;6;1;1;1;1249.40002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;51.2;0.0;0.0;1.1;31.0;0.0;3.7;0.0;0.0;0.0;0.0;1.7;0.0;0.0;8.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152011;2;01/09/2004;1;47.3;190.1;21;14;1;1;1;1249.40002441406;1;0.0;3.4;0.6;0.0;0.0;0.0;0.0;0.3;34.6;27.5;26.6;0.2;0.9;0.3;0.0;0.0;0.0;0.0;0.0;4.1;47.3;13.1;0.0;0.0;0.0;0.0;0.0;0.5;30.7;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152011;2;01/08/2004;1;45.3;96.7;19;6;1;1;1;1249.40002441406;1;0.0;0.0;0.0;0.0;0.0;0.6;28.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.6;45.3;2.1;11.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
