Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02951027


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2951027;1;01/07/1977;1;47.2;227.0;22;9;1;1;0;1901.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;0.0;43.2;21.0;21.2;0.0;0.0;0.0;0.0;5.4;47.2;0.0;6.4;0.0;0.0;0.0;40.2;0.0;0.0;24.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/06/1977;1;59.2;127.6;19;7;1;1;0;1901.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;3.4;0.0;0.0;0.0;59.2;2.0;0.0;29.0;1.4;0.0;27.4;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/05/1977;1;24.0;53.4;16;7;1;1;0;1901.19995117187;1;0.0;2.2;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4;0.4;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;0.0;0.0;5.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/04/1977;1;35.2;132.2;21;7;1;1;0;1901.19995117187;1;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;10.6;0.0;4.6;27.2;0.0;33.6;35.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/03/1977;1;64.4;167.9;29;12;1;1;0;1901.19995117187;1;10.0;6.6;0.0;0.0;0.0;9.6;0.0;0.0;0.0;0.0;9.0;0.0;0.0;9.6;0.0;15.6;0.0;0.0;0.0;1.0;6.1;0.0;0.0;0.0;0.0;0.0;0.0;0.6;64.4;14.2;21.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/02/1977;1;70.2;294.8;21;15;1;1;0;1901.19995117187;1;0.0;0.0;0.0;0.0;0.0;18.0;0.0;0.0;4.0;10.2;18.0;39.2;0.2;0.0;12.2;10.0;4.4;0.0;12.6;0.0;70.2;0.0;0.0;4.4;12.0;0.0;68.2;11.2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;1;01/01/1977;1;19.2;94.6;3;16;1;1;0;1901.19995117187;1;0.0;3.4;19.2;9.2;11.2;0.0;0.0;0.0;5.0;0.0;0.8;5.4;1.0;0.0;9.2;3.4;5.6;13.8;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/12/1976;1;30.2;134.2;1;9;1;1;0;1499.40002441406;1;30.2;2.6;0.0;0.0;0.0;0.0;26.4;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.4;13.6;0.0;0.0;13.2;0.0;0.0;3.0;0.0;0.0;0.0;0.0;13.8;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/11/1976;1;39.6;111.0;4;7;1;1;0;1499.40002441406;1;0.0;0.0;0.0;39.6;0.0;27.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.2;0.0;0.0;5.2;0.0;0.0;0.0;0.0;1.2;0.0;0.0;3.4;15.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/10/1976;1;31.4;141.0;16;7;1;1;0;1499.40002441406;1;0.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;5.0;0.0;0.0;7.6;0.0;0.0;0.0;31.4;0.0;0.0;26.2;0.0;0.0;0.0;0.0;17.6;0.0;0.0;0.0;0.0;0.0;0.0;27.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/09/1976;1;36.2;120.9;5;10;1;1;0;1499.40002441406;1;0.0;0.0;1.4;30.0;36.2;3.2;6.0;11.6;1.2;0.0;2.4;0.0;9.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/08/1976;1;34.2;118.2;9;9;1;1;0;1499.40002441406;1;7.0;0.0;0.0;15.0;16.2;2.2;0.0;7.4;34.2;0.6;6.6;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/07/1976;1;37.2;155.0;14;9;1;1;0;1499.40002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;21.2;37.2;15.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;31.2;7.4;0.0;3.4;0.0;20.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/06/1976;1;50.2;143.6;27;10;1;1;0;1499.40002441406;1;5.0;0.0;0.0;0.0;0.0;3.6;1.0;1.2;0.4;1.2;0.0;0.0;0.0;0.0;0.0;0.0;27.4;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;48.0;50.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/05/1976;1;36.2;185.2;29;13;1;1;0;1499.40002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.6;10.2;0.4;2.4;5.6;10.0;0.0;0.0;0.0;0.0;20.6;0.0;22.0;0.0;25.0;3.0;0.0;3.2;0.0;14.0;0.0;36.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/04/1976;1;30.2;81.0;5;9;1;1;0;1499.40002441406;1;0.0;7.0;2.0;0.0;30.2;14.4;2.0;0.0;0.0;0.0;0.6;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.2;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/03/1976;1;33.4;142.4;17;14;1;1;0;1499.40002441406;1;0.0;0.0;0.0;0.6;6.0;11.4;0.0;0.0;0.0;5.0;6.4;0.0;5.6;6.2;0.0;5.2;33.4;20.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;8.4;22.6;10.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/02/1976;1;34.2;82.5;5;7;1;1;0;1499.40002441406;1;6.2;10.1;0.0;0.0;34.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;8.2;1.4;0.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2951027;1;01/01/1976;1;20.2;84.4;6;14;1;1;0;1499.40002441406;1;0.0;2.4;0.0;0.0;3.0;20.2;15.0;1.0;0.0;3.2;3.0;9.4;0.0;0.0;6.4;0.0;0.0;0.0;5.4;5.0;4.2;0.0;0.0;0.0;6.0;0.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/12/1975;1;27.2;87.4;9;11;1;1;0;1701.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;27.2;3.6;0.0;2.0;21.0;1.6;0.0;0.0;0.0;0.0;0.0;15.0;2.0;0.0;7.6;1.2;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/11/1975;1;78.4;178.2;24;6;1;1;0;1701.19995117187;1;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;77.2;5.0;0.0;0.0;0.0;0.0;0.0;78.4;3.4;0.0;0.0;0.0;0.0;4.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/10/1975;1;14.2;86.4;31;13;1;1;0;1701.19995117187;1;0.0;5.8;0.6;0.0;0.0;0.0;0.0;0.0;2.2;3.4;3.2;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;7.2;8.0;1.4;0.0;0.0;0.0;0.0;11.4;0.0;6.4;11.6;14.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/09/1975;1;66.4;183.0;14;17;1;1;0;1701.19995117187;1;0.0;0.0;0.0;0.0;0.0;1.0;17.0;0.6;5.4;27.0;1.6;0.2;7.4;66.4;5.2;0.0;0.0;0.0;2.0;8.6;3.2;3.0;4.2;0.0;0.0;0.0;0.0;6.2;0.0;24.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/08/1975;1;50.2;280.0;9;18;1;1;0;1701.19995117187;1;0.0;0.0;0.0;33.4;13.4;4.4;4.8;1.0;50.2;22.0;17.0;0.0;5.2;4.8;0.0;16.6;14.8;0.6;0.0;0.0;0.0;0.0;0.0;0.4;15.0;14.0;0.0;0.0;34.4;28.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/07/1975;1;12.0;41.8;6;6;1;1;0;1701.19995117187;1;0.0;0.0;0.0;0.0;2.6;12.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;6.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/06/1975;1;48.2;153.0;12;10;1;1;0;1701.19995117187;1;16.0;7.4;5.2;2.0;0.0;25.0;2.2;0.0;0.0;0.0;0.0;48.2;25.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/05/1975;1;19.0;72.9;3;10;1;1;0;1701.19995117187;1;3.8;1.6;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;6.4;6.0;0.0;8.2;9.8;2.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/04/1975;1;8.0;27.2;3;8;1;1;0;1701.19995117187;1;0.0;0.0;8.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;3.4;0.4;0.0;0.0;0.0;3.6;0.0;3.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/03/1975;1;41.2;137.4;11;9;1;1;0;1701.19995117187;1;0.0;0.0;2.0;0.0;0.0;0.0;20.2;0.0;0.0;0.0;41.2;7.6;0.0;0.0;2.6;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;16.4;4.2;0.0;0.0;0.0;0.0;40.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/02/1975;1;64.4;317.7;14;11;1;1;0;1701.19995117187;1;56.2;19.6;29.4;0.0;12.6;0.0;0.0;32.0;2.0;0.0;0.0;0.0;0.0;64.4;0.0;9.2;0.0;46.8;0.0;0.0;2.3;0.0;0.0;0.0;43.2;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;1;01/01/1975;1;62.0;136.2;10;8;1;1;0;1701.19995117187;1;0.0;0.0;0.0;0.0;0.0;7.0;5.8;8.2;0.0;62.0;0.6;4.0;0.0;0.0;0.0;0.0;48.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/12/1974;1;42.0;143.6;1;13;1;1;0;1254.09997558594;1;42.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;1.4;0.0;7.2;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.6;10.2;17.4;3.8;0.0;0.0;6.0;1.0;0.0;4.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/11/1974;1;79.0;176.0;6;9;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;17.0;79.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6;0.0;0.0;7.0;0.0;0.0;11.0;15.0;2.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;22.4;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/10/1974;1;38.6;56.4;24;6;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;2.6;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;38.6;0.0;9.4;0.0;0.0;2.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/09/1974;1;48.0;78.4;26;7;1;1;0;1254.09997558594;1;14.6;0.0;0.0;0.0;0.0;0.2;0.0;6.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;4.8;0.0;0.0;2.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/08/1974;1;23.6;63.0;28;8;1;1;0;1254.09997558594;1;0.0;0.0;0.0;18.0;9.2;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.6;0.0;0.0;23.6;1.6;2.2;0.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/07/1974;1;36.0;62.9;19;7;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.4;0.6;5.0;0.0;36.0;0.0;0.0;0.1;0.0;5.4;3.4;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/06/1974;1;87.4;178.8;9;10;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;1.6;10.4;87.4;20.4;0.0;0.0;0.0;0.0;0.0;7.8;20.4;9.0;0.0;0.0;18.4;0.0;0.0;0.0;2.0;0.0;1.4;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/05/1974;1;63.2;147.0;18;11;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;63.2;1.0;0.0;0.0;11.2;0.0;0.0;8.4;16.0;1.4;2.4;32.0;4.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/04/1974;1;25.0;38.6;1;5;1;1;0;1254.09997558594;1;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;0.0;0.2;2.2;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/03/1974;1;22.0;96.7;16;14;1;1;0;1254.09997558594;1;0.0;0.0;8.6;5.0;1.6;0.0;0.0;0.0;0.0;6.0;3.8;2.8;0.2;0.0;0.0;22.0;15.4;0.0;0.0;0.0;5.4;0.1;0.0;10.0;11.6;4.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/02/1974;1;26.0;152.4;16;15;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;14.6;0.0;1.2;0.0;15.4;8.0;7.0;5.0;2.4;26.0;13.2;19.0;1.0;2.0;8.0;3.6;0.0;26.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;1;01/01/1974;1;21.0;60.3;26;9;1;1;0;1254.09997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.1;5.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;7.0;21.0;1.4;2.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/12/1973;1;49.0;171.0;16;16;1;1;0;1781.30004882813;1;0.0;0.0;3.2;10.6;0.0;1.2;0.0;6.8;7.4;0.0;0.0;0.0;0.0;9.6;6.4;49.0;0.0;21.4;20.6;0.0;0.0;0.0;0.0;0.2;12.0;0.6;0.0;7.6;0.0;6.0;8.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/11/1973;1;18.8;36.9;5;10;1;1;0;1781.30004882813;1;2.0;2.4;3.4;0.0;18.8;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.8;1.4;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.5;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/10/1973;1;53.0;150.6;23;8;1;1;0;1781.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.6;14.2;16.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.0;0.0;0.0;0.0;7.0;0.0;0.0;11.0;33.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/09/1973;1;41.4;177.3;16;14;1;1;0;1781.30004882813;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;15.6;4.0;0.0;8.0;0.0;3.6;3.4;41.4;28.6;39.6;26.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;3.2;1.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/08/1973;1;47.2;184.9;25;15;1;1;0;1781.30004882813;1;2.3;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.6;21.4;10.6;32.0;0.5;0.0;0.0;0.0;0.0;1.0;5.2;8.6;1.2;0.0;1.4;47.2;0.0;0.0;20.0;8.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/07/1973;1;52.0;164.8;22;14;1;1;0;1781.30004882813;1;27.2;5.0;0.4;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;28.6;7.0;10.0;0.0;0.0;0.0;21.6;52.0;6.8;0.0;0.0;2.4;0.0;0.2;0.8;0.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/06/1973;1;27.5;87.8;18;10;1;1;0;1781.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.8;6.7;4.6;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;27.5;0.0;0.0;0.0;0.0;12.0;24.4;3.4;4.0;2.4;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/05/1973;1;68.0;136.3;2;9;1;1;0;1781.30004882813;1;0.0;68.0;28.2;1.0;0.0;1.5;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;24.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.7;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/04/1973;1;49.0;124.2;25;10;1;1;0;1781.30004882813;1;2.3;0.0;0.0;0.0;10.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.0;11.0;15.2;0.0;0.0;0.0;0.0;0.0;49.0;6.4;0.0;0.0;1.2;2.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/03/1973;1;17.4;47.7;9;7;1;1;0;1781.30004882813;1;0.3;0.0;12.0;0.0;0.0;0.0;0.0;0.0;17.4;0.6;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;8.2;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/02/1973;1;38.0;178.3;9;16;1;1;0;1781.30004882813;1;0.0;0.0;0.0;22.6;11.6;0.0;0.0;0.0;38.0;0.3;12.2;5.0;0.6;8.6;10.0;13.4;0.0;0.0;0.0;7.4;34.8;3.0;8.4;0.0;0.0;2.0;0.4;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2951027;1;01/01/1973;1;95.4;321.5;8;19;1;1;0;1781.30004882813;1;0.0;0.0;0.0;2.0;6.7;6.5;0.0;95.4;2.5;0.3;31.0;1.7;28.4;4.6;46.2;4.8;0.0;0.0;0.0;55.0;0.2;8.8;0.0;9.2;15.0;0.0;0.0;0.0;0.6;2.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/12/1972;1;23.4;67.0;4;8;1;1;0;1802.80004882813;1;12.0;7.8;0.0;23.4;0.0;0.0;0.0;0.0;0.4;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.8;3.2;0.0;0.0;0.0;0.0;12.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2951027;1;01/11/1972;1;25.0;61.0;26;5;1;1;0;1802.80004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8;25.0;4.0;0.0;13.2;16.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2951027;1;01/10/1972;1;38.3;101.0;15;5;1;1;0;1802.80004882813;1;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;28.0;3.3;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
