Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02755001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2755001;1;01/10/1962;1;35.2;85.0;29;5;1;1;0;994.599975585938;1;0.0;0.0;0.0;14.4;0.0;0.0;0.0;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.6;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/09/1962;1;14.8;27.4;8;3;1;1;0;994.599975585938;1;0.0;0.0;0.0;0.0;0.0;7.6;5.0;14.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/08/1962;1;14.4;35.9;22;4;1;1;0;994.599975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;14.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/07/1962;1;14.7;38.3;10;8;1;1;0;994.599975585938;1;0.0;0.0;0.0;6.0;0.3;0.3;2.0;0.0;1.0;14.7;0.0;0.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/06/1962;1;7.4;18.4;21;3;1;1;0;994.599975585938;1;0.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/05/1962;1;140.3;232.5;20;4;1;1;0;994.599975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;140.3;84.3;0.2;0.0;0.0;0.0;0.0;0.0;7.7;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/04/1962;1;14.7;56.8;15;6;1;1;0;994.599975585938;1;0.0;7.5;7.6;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;14.7;7.6;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/03/1962;1;63.5;162.6;31;7;1;1;0;994.599975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.7;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;7.6;0.0;0.0;0.0;0.0;0.0;0.0;7.8;14.6;0.0;21.4;0.0;63.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/02/1962;1;28.0;86.0;28;5;1;1;0;994.599975585938;1;0.0;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;14.2;21.2;0.0;0.0;0.0;0.0;0.0;28.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2755001;1;01/01/1962;1;56.4;56.4;14;1;1;1;0;994.599975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/12/1961;1;49.5;54.5;1;2;1;1;0;1611.19995117187;1;49.5;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/11/1961;1;49.5;149.7;30;6;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;28.8;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.7;0.0;0.0;0.0;0.0;0.0;0.0;28.1;14.5;0.0;49.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/10/1961;1;28.9;140.3;21;8;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;21.8;0.0;0.0;0.0;14.7;0.0;28.8;28.9;0.0;0.0;0.0;21.0;3.0;0.0;0.0;0.0;0.0;7.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/09/1961;1;35.6;201.1;28;10;1;1;0;1611.19995117187;1;0.0;0.0;0.0;28.5;7.0;0.0;0.0;0.0;0.0;0.0;7.3;21.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;21.5;0.0;0.0;7.8;35.5;28.5;35.6;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/08/1961;1;28.5;58.6;25;4;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8;0.0;28.5;7.6;0.0;0.0;0.0;14.7;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/07/1961;1;56.5;150.5;17;7;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;7.7;28.0;0.0;0.0;0.0;0.0;0.0;0.0;28.6;14.4;56.5;0.0;0.0;0.0;7.7;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/06/1961;1;56.5;135.7;10;7;1;1;0;1611.19995117187;1;0.0;28.2;0.0;0.0;6.0;0.0;0.0;0.0;0.0;56.5;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;28.3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/05/1961;1;98.6;177.5;18;5;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;14.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;56.5;98.6;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/04/1961;1;35.5;104.3;12;6;1;1;0;1611.19995117187;1;0.0;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.5;21.7;0.0;14.8;0.0;4.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/03/1961;1;70.3;168.5;17;6;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.4;0.0;56.0;7.0;0.0;0.0;70.3;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/02/1961;1;63.7;127.9;8;3;1;1;0;1611.19995117187;1;0.0;0.0;0.0;0.0;0.0;0.0;35.7;63.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.5;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2755001;1;01/01/1961;1;42.5;142.6;6;5;1;1;0;1611.19995117187;1;0.0;0.0;0.0;35.5;0.0;42.5;0.0;0.0;0.0;0.0;14.6;0.0;0.0;0.0;0.0;0.0;0.0;28.6;0.0;21.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/12/1960;1;35.1;91.2;14;5;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.1;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.1;6.0;0.0;0.0;7.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/11/1960;1;35.7;92.1;27;3;1;1;0;948.299987792969;1;0.0;0.0;0.0;21.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.7;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/10/1960;1;56.5;177.7;24;8;1;1;0;948.299987792969;1;0.0;7.1;0.0;0.0;0.0;0.0;0.0;0.0;42.6;0.0;0.0;0.0;0.0;0.0;21.7;14.2;21.2;0.0;0.0;7.1;0.0;0.0;0.0;56.5;0.0;7.3;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/09/1960;1;49.2;116.4;24;5;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.4;0.0;0.0;0.0;0.0;21.3;7.5;49.2;3.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/08/1960;1;21.5;64.1;25;3;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.4;21.5;21.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/07/1960;1;21.5;76.5;23;6;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;14.5;0.0;0.0;14.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.5;6.0;0.0;0.0;0.0;0.0;21.5;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/06/1960;1;35.2;100.2;21;5;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.7;0.0;0.0;21.0;0.0;0.0;0.0;35.2;0.0;14.5;14.8;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/05/1960;1;7.7;7.7;20;1;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/04/1960;1;49.8;86.1;4;3;1;1;0;948.299987792969;1;0.0;0.0;14.7;49.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/03/1960;1;14.7;22.4;21;2;1;1;0;948.299987792969;1;0.0;0.0;0.0;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/02/1960;1;35.3;61.6;16;4;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;7.5;4.0;0.0;35.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2755001;1;01/01/1960;1;28.5;52.3;6;4;1;1;0;948.299987792969;1;0.0;0.0;0.0;0.0;0.0;28.5;0.0;7.9;0.0;0.0;0.0;0.0;0.0;0.0;7.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/12/1959;1;35.6;93.3;4;4;1;1;0;1431;1;0.0;0.0;0.0;35.6;0.0;0.0;0.0;28.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;21.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/11/1959;1;28.3;28.3;11;1;1;1;0;1431;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/10/1959;1;63.7;186.0;12;10;1;1;0;1431;1;0.0;0.0;7.5;7.7;0.0;0.0;0.0;0.0;7.0;7.6;0.0;63.7;7.0;0.0;21.4;0.0;0.0;0.0;0.0;28.4;7.2;0.0;0.0;0.0;0.0;0.0;0.0;28.5;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/09/1959;1;63.5;117.4;26;7;1;1;0;1431;1;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;7.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6;0.0;28.5;63.5;0.5;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/08/1959;1;98.5;146.2;27;4;1;1;0;1431;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;98.5;25.5;14.6;0.0;7.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/07/1959;1;28.6;51.0;1;3;1;1;0;1431;1;28.6;0.0;0.0;0.0;7.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/06/1959;1;56.6;153.8;22;7;1;1;0;1431;1;0.0;0.0;0.0;0.0;14.5;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.6;56.6;6.0;0.0;0.0;0.0;35.6;3.5;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/05/1959;1;14.3;59.5;18;6;1;1;0;1431;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.7;9.0;0.0;0.0;0.0;7.0;0.0;14.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;7.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/04/1959;1;35.1;201.6;10;13;1;1;0;1431;1;0.0;0.0;21.8;7.3;7.0;0.0;8.0;0.0;0.0;35.1;0.0;0.0;0.0;0.0;0.0;14.9;0.5;0.0;0.0;28.2;0.0;21.4;7.4;0.3;28.2;21.5;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/03/1959;1;105.4;148.3;17;3;1;1;0;1431;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;0.0;0.0;28.7;105.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/02/1959;1;56.7;149.3;14;9;1;1;0;1431;1;0.0;0.0;5.0;0.0;0.0;21.5;0.0;0.0;3.5;7.4;28.5;21.6;0.0;56.7;1.4;0.0;0.0;0.0;0.0;3.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2755001;1;01/01/1959;1;72.8;96.3;31;3;1;1;0;1431;1;0.0;0.0;0.0;14.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/12/1958;1;42.1;228.3;11;13;1;1;0;1107.69995117188;1;0.0;28.2;0.0;14.2;21.3;21.4;0.0;7.4;0.0;0.0;42.1;14.1;0.0;14.2;2.4;0.0;0.0;5.0;35.2;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/11/1958;1;42.0;173.5;15;11;1;1;0;1107.69995117188;1;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;21.9;0.7;0.0;0.0;0.0;0.0;42.0;21.9;7.7;0.0;28.5;7.7;0.0;0.0;7.2;7.0;0.0;0.0;0.0;0.0;0.0;14.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/10/1958;1;21.1;56.1;4;6;1;1;0;1107.69995117188;1;0.0;7.6;14.5;21.1;1.0;4.6;0.0;0.0;0.0;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/09/1958;1;7.7;39.8;13;6;1;1;0;1107.69995117188;1;0.0;0.0;0.0;0.0;7.6;7.2;0.0;0.0;0.0;0.0;0.0;0.0;7.7;4.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/08/1958;1;21.3;75.7;1;10;1;1;0;1107.69995117188;1;21.3;2.2;7.8;0.0;0.0;3.4;7.0;7.3;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.3;0.0;0.0;0.0;0.0;0.0;5.0;7.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/07/1958;1;49.9;79.2;28;5;1;1;0;1107.69995117188;1;0.0;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.9;7.0;7.7;7.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/06/1958;1;35.2;72.6;16;5;1;1;0;1107.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.2;7.6;7.9;0.0;0.0;0.0;35.2;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/05/1958;1;21.9;66.9;12;6;1;1;0;1107.69995117188;1;0.0;7.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.1;21.9;0.0;0.0;0.0;0.0;0.0;0.0;21.7;0.9;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/04/1958;1;84.4;104.4;12;4;1;1;0;1107.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.8;3.9;0.0;0.0;84.4;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2755001;1;01/03/1958;1;21.4;45.4;14;5;1;1;0;1107.69995117188;1;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;21.4;2.0;14.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2755001;1;01/02/1958;1;77.2;141.3;17;10;1;1;0;1107.69995117188;1;0.0;0.0;0.0;0.0;7.2;1.1;0.7;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;77.2;1.4;0.0;0.7;14.4;0.0;14.5;0.0;21.1;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2755001;1;01/01/1958;1;7.8;24.5;2;6;1;1;0;1107.69995117188;1;0.0;7.8;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;7.7;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
