Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03253005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3253005;1;01/06/1950;1;37.0;184.9;4;17;1;1;0;1321.90002441406;1;14.5;20.5;0.0;37.0;2.2;0.3;0.2;0.0;0.4;0.0;0.0;0.0;0.0;5.2;12.8;1.5;0.0;0.0;1.0;15.5;0.8;33.0;33.7;0.0;0.0;0.0;0.0;0.0;2.7;3.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1950;1;61.2;182.7;28;8;1;1;0;1321.90002441406;1;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.5;0.0;0.0;0.0;0.0;21.5;0.5;0.0;0.0;0.0;0.0;14.0;53.5;61.2;13.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1950;1;46.2;116.5;24;7;1;1;0;1321.90002441406;1;0.0;7.7;0.0;0.0;0.0;0.0;0.0;0.0;9.1;0.0;44.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5;0.0;6.5;46.2;1.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1950;1;28.4;103.7;28;11;1;1;0;1321.90002441406;1;0.0;0.0;1.0;4.0;0.0;2.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;12.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;28.4;22.3;15.5;2.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1950;1;45.1;177.8;14;12;1;1;0;1321.90002441406;1;42.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.5;45.1;4.5;0.0;0.0;0.0;42.0;1.5;0.0;0.8;21.4;3.3;0.0;3.2;3.8;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1950;1;12.4;28.5;4;6;1;1;0;1321.90002441406;1;0.0;0.0;0.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;1.3;3.4;0.0;0.0;0.0;0.0;0.0;0.0;8.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1949;1;25.7;69.1;6;7;1;1;0;1287.19995117188;1;0.0;2.5;0.0;0.0;0.0;25.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;5.6;0.0;17.5;15.5;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1949;1;6.2;11.2;16;3;1;1;0;1287.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2;4.7;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1949;1;72.3;197.1;5;13;1;1;0;1287.19995117188;1;31.0;10.3;18.8;11.9;72.3;0.0;1.0;7.6;0.0;0.0;0.0;0.8;0.0;0.0;23.4;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;1.2;0.0;0.0;0.0;1.8;0.0;0.0;1.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1949;1;106.0;195.5;3;13;1;1;0;1287.19995117188;1;0.0;34.2;106.0;18.4;0.0;0.0;0.0;0.0;0.6;0.0;0.2;0.0;0.0;0.0;0.0;15.8;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;8.9;0.3;0.3;0.2;3.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1949;1;23.7;79.5;5;9;1;1;0;1287.19995117188;1;0.0;8.9;1.5;4.0;23.7;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.8;8.3;10.7;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1949;1;14.6;48.6;30;8;1;1;0;1287.19995117188;1;0.0;0.0;0.0;0.0;2.0;4.3;0.0;0.0;14.5;0.0;0.2;0.0;1.3;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;14.6;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1949;1;44.4;142.3;19;12;1;1;0;1287.19995117188;1;0.0;0.0;14.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.2;0.0;1.5;0.0;0.0;7.8;44.4;0.5;0.2;1.3;0.0;40.3;18.5;0.0;0.0;0.0;11.6;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1949;1;34.7;45.5;23;8;1;1;0;1287.19995117188;1;0.0;0.0;0.0;0.6;0.0;3.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.5;0.0;34.7;0.0;0.0;0.0;0.0;0.0;2.5;0.0;3.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1949;1;24.9;84.6;1;5;1;1;0;1287.19995117188;1;24.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.8;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;15.2;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1949;1;68.5;234.1;31;13;1;1;0;1287.19995117188;1;36.5;11.0;1.0;22.0;0.0;14.5;0.0;1.2;0.0;0.0;16.2;0.0;0.0;3.5;37.5;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;11.2;0.0;0.0;68.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1949;1;38.0;93.4;7;9;1;1;0;1287.19995117188;1;0.0;0.0;0.0;0.5;0.0;0.0;38.0;0.5;0.0;0.0;0.0;0.0;0.0;7.2;0.0;4.2;0.0;4.5;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;8.5;20.6;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1949;1;32.3;86.3;5;7;1;1;0;1287.19995117188;1;0.0;0.0;23.3;1.2;32.3;11.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;7.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1948;1;28.0;43.2;5;4;1;1;0;1401.90002441406;1;0.0;0.0;0.0;0.0;28.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1948;1;46.8;134.2;11;7;1;1;0;1401.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.1;3.2;46.8;0.0;0.0;0.0;0.0;0.0;41.0;9.3;0.0;0.9;0.0;0.0;0.0;0.0;21.9;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1948;1;47.2;156.5;24;11;1;1;0;1401.90002441406;1;0.0;0.0;0.0;9.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;5.0;0.5;0.0;0.0;0.0;0.0;43.5;19.7;0.0;12.0;47.2;0.0;0.0;13.0;0.0;0.0;3.1;2.7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1948;1;38.4;191.6;23;13;1;1;0;1401.90002441406;1;0.0;0.0;0.0;0.0;0.0;28.6;32.0;33.7;27.2;0.0;0.0;0.3;0.0;0.7;0.0;0.0;2.0;12.0;5.6;3.2;0.0;0.0;38.4;0.0;0.0;3.7;4.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1948;1;12.2;38.9;1;7;1;1;0;1401.90002441406;1;12.2;3.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;2.5;9.0;11.2;0.5;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1948;1;26.9;83.7;2;11;1;1;0;1401.90002441406;1;5.8;26.9;1.0;0.5;0.2;24.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;4.2;9.4;0.0;0.0;0.0;0.0;0.0;0.0;5.7;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1948;1;52.1;163.5;24;11;1;1;0;1401.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;8.4;30.7;18.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;13.7;52.1;11.9;1.2;0.2;0.0;0.0;10.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1948;1;8.1;10.9;15;7;1;1;0;1401.90002441406;1;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1.7;0.2;0.2;0.0;0.0;0.0;8.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1948;1;35.5;145.8;8;16;1;1;0;1401.90002441406;1;26.0;2.0;0.0;0.0;0.0;0.0;0.5;35.5;9.7;0.0;0.0;25.0;0.5;0.0;0.0;0.0;6.4;3.1;0.0;0.0;1.5;0.2;0.5;21.7;0.0;3.2;0.2;0.0;0.0;9.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1948;1;29.7;101.1;9;13;1;1;0;1401.90002441406;1;0.0;0.0;0.0;5.0;9.8;2.2;0.0;0.0;29.7;0.6;0.8;0.7;0.0;0.0;0.6;0.0;0.0;0.0;0.0;7.0;0.0;15.3;0.0;0.0;21.1;0.4;0.0;0.0;0.0;7.9;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1948;1;27.2;68.7;5;5;1;1;0;1401.90002441406;1;15.0;0.0;0.0;0.0;27.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;2.3;19.1;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3253005;1;01/01/1948;1;67.6;263.8;24;12;1;1;0;1401.90002441406;1;0.0;0.0;0.8;13.0;1.8;0.0;0.9;20.0;40.5;3.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.9;0.0;0.0;60.5;0.0;67.6;0.0;37.7;8.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1947;1;29.6;105.1;16;9;1;1;0;1125.30004882812;1;2.4;0.0;0.0;0.0;0.0;0.0;0.0;2.0;27.9;2.0;0.0;0.0;0.0;0.0;21.2;29.6;0.0;0.0;0.0;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;7.2;10.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1947;1;66.1;75.3;24;6;1;1;0;1125.30004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;2.2;0.0;4.5;0.0;0.0;66.1;0.0;0.0;1.0;1.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1947;1;24.0;60.4;17;8;1;1;0;1125.30004882812;1;1.7;0.0;0.0;0.0;0.0;0.0;0.0;22.7;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;7.6;0.0;0.0;0.0;0.0;0.2;0.0;0.0;3.0;0.2;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1947;1;72.8;167.7;30;13;1;1;0;1125.30004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.2;0.8;9.2;0.0;1.0;0.0;0.0;0.4;0.4;29.9;0.4;0.0;0.0;0.0;0.0;0.5;0.0;0.0;47.5;4.4;72.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1947;1;27.7;55.2;27;10;1;1;0;1125.30004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.4;0.3;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.2;0.0;0.0;0.0;1.8;27.7;6.2;1.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1947;1;76.6;105.4;2;10;1;1;0;1125.30004882812;1;3.5;76.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.2;0.0;1.8;21.6;0.6;0.0;0.2;0.2;0.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1947;1;55.0;115.6;28;18;1;1;0;1125.30004882812;1;0.4;0.3;0.3;0.0;8.5;5.5;0.0;0.0;0.0;18.7;0.2;0.0;0.2;0.4;0.2;0.2;1.5;0.1;0.0;0.0;0.0;0.0;0.4;0.0;0.3;0.4;0.0;55.0;23.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1947;1;40.0;91.2;15;7;1;1;0;1125.30004882812;1;0.0;0.0;0.3;0.3;0.2;0.0;0.0;0.0;38.5;0.0;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1947;1;44.9;109.1;5;12;1;1;0;1125.30004882812;1;0.0;0.0;0.0;0.0;44.9;0.0;0.0;0.0;33.5;0.3;6.0;0.0;0.0;0.3;0.3;0.0;16.8;0.3;0.0;0.0;0.0;0.0;1.5;3.8;0.2;0.0;0.0;0.0;0.0;1.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1947;1;26.3;34.7;11;7;1;1;0;1125.30004882812;1;0.0;0.0;0.0;0.0;3.1;0.0;0.0;0.0;0.0;0.0;26.3;0.0;0.0;0.0;0.0;0.0;1.3;1.7;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.9;1.3;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1947;1;70.5;146.6;9;13;1;1;0;1125.30004882812;1;0.0;14.5;12.4;8.6;9.0;0.0;4.6;15.0;70.5;0.2;0.0;0.0;0.0;2.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.1;0.0;0.0;0.3;8.8;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1947;1;22.7;59.0;17;7;1;1;0;1125.30004882812;1;0.0;0.0;0.0;10.0;0.0;0.0;9.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.7;0.0;0.0;0.0;0.0;0.0;14.7;0.0;0.0;0.0;0.0;2.1;0.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1946;1;17.5;66.4;18;10;1;1;0;1444.80004882813;1;0.0;0.0;0.6;2.6;6.8;5.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;13.2;0.0;0.0;0.0;17.5;2.9;0.3;16.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1946;1;39.4;114.5;25;7;1;1;0;1444.80004882813;1;1.4;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;38.5;0.8;0.0;0.0;0.0;0.0;0.0;39.4;0.0;0.0;21.9;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1946;1;65.2;201.4;12;13;1;1;0;1444.80004882813;1;0.0;0.0;25.4;23.8;0.0;1.5;5.0;1.6;0.0;0.0;0.0;65.2;0.8;8.2;50.7;0.0;0.0;1.9;9.4;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1946;1;53.9;230.5;6;11;1;1;0;1444.80004882813;1;0.0;0.0;0.0;5.9;33.2;53.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.9;3.5;0.0;0.0;0.0;0.0;0.0;1.9;36.3;4.2;52.0;19.4;0.3;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/08/1946;1;49.2;187.5;29;15;1;1;0;1444.80004882813;1;0.0;0.0;9.1;7.9;15.7;17.6;0.0;0.0;0.0;0.2;0.0;17.2;0.2;0.0;0.8;0.0;0.0;0.0;0.0;0.4;21.3;0.0;0.0;0.0;2.2;44.3;0.2;0.0;49.2;1.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/07/1946;1;27.9;95.4;13;12;1;1;0;1444.80004882813;1;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;2.4;0.5;0.0;0.0;27.9;0.0;0.0;22.5;22.1;0.0;0.0;1.0;0.1;0.4;0.6;6.8;1.7;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/06/1946;1;29.8;85.0;19;9;1;1;0;1444.80004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.4;12.5;1.1;1.3;0.0;0.3;29.8;0.0;0.0;0.0;0.0;0.0;0.0;22.4;10.4;0.0;0.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/05/1946;1;11.1;54.0;23;13;1;1;0;1444.80004882813;1;4.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;10.3;1.3;0.0;0.0;0.0;0.6;0.3;0.0;0.0;0.0;0.0;0.0;3.0;10.5;11.1;0.0;0.0;0.0;2.0;0.3;0.0;9.0;0.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/04/1946;1;7.3;15.8;11;6;1;1;0;1444.80004882813;1;2.4;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.3;1.3;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/03/1946;1;30.2;55.3;28;5;1;1;0;1444.80004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.1;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;16.4;0.0;0.0;0.0;0.0;30.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/02/1946;1;63.4;154.9;13;6;1;1;0;1444.80004882813;1;0.4;34.5;0.0;0.0;27.3;0.0;0.0;0.0;0.0;0.0;21.6;0.0;63.4;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3253005;1;01/01/1946;1;64.8;184.1;15;9;1;1;0;1444.80004882813;1;0.0;0.0;0.0;0.0;0.0;21.4;56.4;3.2;0.0;14.6;0.0;0.0;0.0;0.0;64.8;0.0;0.0;0.0;7.1;0.0;0.0;0.0;0.0;14.4;0.0;0.0;0.0;0.0;0.0;1.3;0.9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/12/1945;1;22.1;41.1;3;7;1;1;0;760.099975585938;1;0.0;0.0;22.1;0.5;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;6.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.5;0.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/11/1945;1;20.8;69.1;19;10;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;0.0;0.0;1.7;2.7;0.0;0.0;2.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;20.8;9.0;18.7;3.7;0.0;0.0;0.0;0.0;0.0;5.8;3.1;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3253005;1;01/10/1945;1;18.9;85.4;23;9;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;6.4;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.9;13.4;15.0;7.9;1.8;0.0;16.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3253005;1;01/09/1945;1;39.8;88.9;7;8;1;1;0;760.099975585938;1;0.0;0.0;0.0;0.0;3.7;9.8;39.8;0.0;0.0;0.0;0.0;0.0;0.0;1.4;2.9;0.0;0.0;0.0;0.0;0.0;0.0;26.8;0.0;0.0;0.0;1.5;0.0;3.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
