Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03252006


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3252006;1;01/07/1973;1;69.2;243.1;22;12;1;1;0;1142;1;0.0;0.0;0.0;0.0;0.0;14.8;33.2;0.0;0.0;0.0;2.8;0.0;0.0;1.4;9.0;45.0;25.3;0.0;0.0;0.0;5.8;69.2;25.4;0.0;0.0;8.8;2.4;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/06/1973;1;16.4;58.8;24;6;1;1;0;1142;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;2.8;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;14.2;0.0;0.0;3.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/05/1973;1;27.0;75.8;20;6;1;1;0;1142;1;2.8;8.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;26.0;9.6;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/04/1973;1;27.2;75.4;7;6;1;1;0;1142;1;0.0;0.0;0.0;0.0;0.0;25.0;27.2;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.6;0.0;0.0;0.0;9.6;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/03/1973;1;29.0;32.3;2;3;1;1;0;1142;1;0.0;29.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/02/1973;1;66.0;155.4;8;7;1;1;0;1142;1;0.0;0.0;0.0;3.2;0.0;0.0;0.0;66.0;58.0;4.2;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3252006;1;01/01/1973;1;47.0;248.8;14;9;1;1;0;1142;1;0.0;0.0;0.0;0.0;0.0;0.0;32.4;19.2;0.0;0.0;37.6;0.0;33.2;47.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;0.0;36.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/12/1972;1;18.2;44.6;4;4;1;1;0;1322.90002441406;1;0.0;0.0;7.4;18.2;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/11/1972;1;28.0;62.0;11;4;1;1;0;1322.90002441406;1;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/10/1972;1;55.0;104.6;27;9;1;1;0;1322.90002441406;1;0.0;11.4;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;0.0;0.0;3.6;0.0;3.2;55.0;0.0;0.0;15.4;5.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/09/1972;1;54.0;107.2;9;7;1;1;0;1322.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6;54.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;19.6;0.0;2.4;4.8;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/08/1972;1;57.0;235.7;20;12;1;1;0;1322.90002441406;1;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;10.6;21.0;21.2;1.6;0.0;0.0;0.0;0.0;0.0;45.0;57.0;8.1;6.2;0.0;0.0;0.0;0.0;0.0;23.0;2.8;2.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/07/1972;1;135.0;272.6;21;8;1;1;0;1322.90002441406;1;13.4;0.0;0.0;0.0;0.0;0.0;18.0;28.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;24.0;135.0;25.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/06/1972;1;35.4;123.8;2;9;1;1;0;1322.90002441406;1;0.0;35.4;3.0;0.0;21.4;0.0;0.0;15.4;1.2;14.8;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;25.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/05/1972;1;26.2;66.4;22;6;1;1;0;1322.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;0.0;0.0;0.0;0.0;3.6;0.0;0.0;21.8;2.0;0.0;0.0;0.0;26.2;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/04/1972;1;5.2;7.4;26;3;1;1;0;1322.90002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;1.2;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/03/1972;1;34.6;105.6;28;9;1;1;0;1322.90002441406;1;0.0;0.0;0.0;2.2;2.4;0.0;18.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;6.0;0.0;3.8;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;29.0;34.6;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/02/1972;1;108.6;110.8;19;3;1;1;0;1322.90002441406;1;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;108.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3252006;1;01/01/1972;1;30.0;82.2;27;9;1;1;0;1322.90002441406;1;0.0;0.0;4.0;14.4;0.0;11.0;12.6;1.2;0.0;0.0;0.0;0.0;4.2;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;3.2;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/12/1971;1;83.0;133.6;13;8;1;1;0;909.200012207031;1;6.2;0.0;1.4;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;83.0;7.2;0.0;0.0;19.0;0.0;0.0;0.0;10.2;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/11/1971;1;11.4;33.8;15;7;1;1;0;909.200012207031;1;0.0;10.6;4.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.2;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/10/1971;1;15.4;53.2;23;7;1;1;0;909.200012207031;1;0.0;0.0;0.0;13.8;1.2;0.0;12.0;8.2;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;15.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/09/1971;1;39.0;62.4;30;6;1;1;0;909.200012207031;1;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;3.6;0.6;0.0;39.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/08/1971;1;23.0;39.0;22;5;1;1;0;909.200012207031;1;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;10.2;0.0;0.0;0.0;2.6;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/07/1971;1;56.0;139.4;13;7;1;1;0;909.200012207031;1;10.2;0.0;0.0;0.0;8.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;2.6;0.0;0.0;0.0;0.0;13.2;3.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/06/1971;1;42.2;99.6;27;12;1;1;0;909.200012207031;1;0.0;0.0;0.0;0.0;3.0;6.0;5.2;9.0;13.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;3.2;4.0;42.2;2.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/05/1971;1;18.4;51.0;7;6;1;1;0;909.200012207031;1;0.0;15.4;0.0;0.0;0.0;0.0;18.4;4.2;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/04/1971;1;33.6;38.2;14;2;1;1;0;909.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.6;4.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/03/1971;1;17.2;48.4;17;6;1;1;0;909.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.6;7.2;0.0;17.2;0.0;4.0;0.0;0.0;0.0;6.4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/02/1971;1;26.4;80.8;19;9;1;1;0;909.200012207031;1;0.0;5.4;0.0;0.0;4.0;15.4;0.0;0.0;0.0;0.0;0.0;3.6;2.4;21.0;0.0;0.0;0.0;2.0;26.4;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3252006;1;01/01/1971;1;27.6;129.8;25;8;1;1;0;909.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4;0.0;22.6;25.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.4;0.0;0.0;0.0;0.0;27.6;0.0;12.8;0.0;9.0;5.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/12/1970;1;12.6;64.6;9;9;1;1;0;1116.19995117188;1;0.0;0.6;4.0;0.0;0.0;0.0;0.0;0.0;12.6;0.0;1.6;11.4;0.0;12.0;0.0;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;5.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/11/1970;1;22.0;55.8;1;8;1;1;0;1116.19995117188;1;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.6;1.4;1.0;0.0;0.0;0.0;0.0;0.0;1.2;10.0;0.4;0.0;0.0;0.0;0.0;2.2;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/10/1970;1;27.0;73.8;17;10;1;1;0;1116.19995117188;1;0.0;2.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.4;0.0;1.0;0.8;0.0;0.0;0.0;27.0;15.6;0.0;0.0;0.0;0.6;0.0;0.0;0.0;10.0;0.2;0.0;11.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/09/1970;1;22.6;29.0;19;3;1;1;0;1116.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;22.6;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/08/1970;1;73.0;124.8;5;10;1;1;0;1116.19995117188;1;0.0;0.0;2.6;0.2;73.0;8.4;6.0;3.2;1.6;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;13.2;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/07/1970;1;37.0;100.2;30;8;1;1;0;1116.19995117188;1;0.0;0.0;0.0;0.0;24.2;7.0;3.4;5.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;1.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.6;0.0;37.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/06/1970;1;46.0;175.7;20;11;1;1;0;1116.19995117188;1;23.0;16.1;9.6;5.6;7.2;0.0;5.0;0.0;0.0;0.0;0.0;9.4;0.0;3.6;0.0;0.0;0.0;18.2;0.0;46.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/05/1970;1;56.0;87.1;15;5;1;1;0;1116.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;56.0;1.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.1;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/04/1970;1;22.1;52.4;23;6;1;1;0;1116.19995117188;1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.2;22.1;0.0;0.0;0.0;19.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/03/1970;1;23.2;71.3;24;10;1;1;0;1116.19995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;17.0;7.0;3.2;6.6;1.0;0.0;10.4;2.4;23.2;0.0;0.0;0.0;0.1;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/02/1970;1;55.2;105.8;3;6;1;1;0;1116.19995117188;1;0.0;0.0;55.2;1.6;0.0;23.2;9.0;13.8;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3252006;1;01/01/1970;1;59.4;175.7;9;9;1;1;0;1116.19995117188;1;0.0;0.0;11.3;0.2;0.0;46.0;1.5;0.0;59.4;0.0;0.0;0.0;0.0;31.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;12.6;12.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/12/1969;1;16.4;33.5;20;4;1;1;0;;0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;6.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;0.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/09/1969;1;29.2;74.4;26;10;1;1;0;;0;0.0;0.0;3.3;12.2;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;0.0;16.2;4.8;0.0;0.0;0.0;0.0;29.2;0.0;0.3;4.0;0.7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/08/1969;1;37.8;167.2;24;8;1;1;0;;0;37.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.6;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.7;37.8;11.0;0.0;1.1;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/07/1969;1;45.1;119.3;10;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.9;41.5;45.1;0.1;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;12.3;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/06/1969;1;29.0;104.1;13;7;1;1;0;;0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;9.0;0.0;11.0;0.0;0.0;29.0;29.0;12.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/05/1969;1;53.3;103.8;4;12;1;1;0;;0;0.0;0.8;9.0;53.3;0.3;0.0;0.0;0.0;0.2;0.2;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1;12.0;0.0;0.0;0.0;0.0;5.0;0.4;0.0;0.0;0.0;18.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/04/1969;1;2.4;6.0;28;5;1;1;0;;0;0.2;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;2.4;2.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/03/1969;1;40.0;93.6;17;10;1;1;0;;0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;40.0;3.0;0.0;0.0;6.0;2.8;0.0;0.0;0.0;12.0;0.0;0.0;1.0;2.2;4.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/02/1969;1;47.0;93.5;6;9;1;1;0;;0;0.0;2.5;0.0;0.0;0.0;47.0;0.0;17.0;0.0;0.5;0.0;6.0;0.0;0.0;0.0;0.0;0.8;17.2;0.0;0.0;0.0;0.0;0.0;0.1;0.0;2.4;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3252006;1;01/01/1969;1;38.0;72.4;15;9;1;1;0;;0;0.5;0.0;0.0;0.0;24.0;1.0;0.0;0.0;5.0;0.9;0.0;0.0;0.0;0.0;38.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7;0.5;0.8;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/12/1968;1;45.0;118.5;28;9;1;1;0;1078.5;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.4;9.4;5.3;0.5;0.0;0.0;2.2;38.8;0.0;0.9;0.0;0.0;0.0;0.0;0.0;45.0;0.0;0.0;1.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/11/1968;1;56.2;158.9;2;8;1;1;0;1078.5;1;0.0;56.2;14.6;12.1;0.1;1.3;21.4;0.0;12.2;41.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/10/1968;1;20.6;60.3;29;12;1;1;0;1078.5;1;0.0;0.1;0.0;0.0;2.4;1.2;4.3;0.0;0.0;0.0;0.0;2.8;0.0;0.0;0.0;0.0;3.5;0.0;0.4;0.0;0.0;0.0;0.0;0.0;2.1;0.2;5.5;17.2;20.6;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3252006;1;01/09/1968;1;32.6;115.2;11;14;1;1;0;1078.5;1;0.0;3.5;0.0;0.0;0.0;0.0;0.1;0.1;0.0;4.7;32.6;0.0;0.0;0.0;25.0;0.7;1.0;0.1;0.0;18.0;0.0;0.0;0.0;0.0;0.0;11.0;2.1;0.0;15.8;0.5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3252006;1;01/08/1968;1;17.2;32.1;7;12;1;1;0;1078.5;1;0.2;0.0;0.0;6.9;0.3;0.0;17.2;0.4;0.7;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;2.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
