Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:03152013


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152013;1;01/07/1982;1;40.0;133.4;22;10;1;1;0;;0;0.0;0.0;0.0;30.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.6;25.0;0.0;0.0;0.0;19.6;0.0;0.0;0.0;0.0;40.0;1.4;1.6;9.0;0.0;0.0;0.0;2.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/06/1982;1;;;;;0;0;0;;0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;3.0;18.0;6.0;0.0;0.0;0.0;;;0.0;0.0;4.6;58.6;14.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;8.6;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/05/1982;1;43.0;98.4;14;7;1;1;0;;0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;43.0;3.0;0.2;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/04/1982;1;5.0;5.0;15;1;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/03/1982;1;22.0;32.6;15;7;1;1;0;;0;0.6;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.2;0.6;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/02/1982;1;66.0;167.6;3;14;1;1;0;;0;16.2;0.0;66.0;1.4;0.0;0.0;0.0;0.0;2.8;14.2;3.0;6.0;0.0;8.0;0.0;4.0;9.0;0.0;2.4;0.0;29.4;3.2;0.0;0.0;0.0;2.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;1;01/01/1982;1;17.0;43.2;31;5;1;1;0;;0;1.1;0.0;0.0;0.0;0.0;0.0;0.0;5.0;13.1;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/12/1981;1;15.2;55.2;6;8;1;1;0;1260.40002441406;1;1.0;0.0;0.0;0.0;0.0;15.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;7.0;0.0;0.0;3.8;0.0;9.0;0.0;8.6;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/11/1981;1;54.0;128.7;6;9;1;1;0;1260.40002441406;1;0.0;21.0;9.0;0.0;3.5;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7;14.0;0.0;0.0;20.4;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/10/1981;1;13.0;27.8;5;4;1;1;0;1260.40002441406;1;0.0;0.0;0.0;0.0;13.0;11.5;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/09/1981;1;38.0;225.4;13;17;1;1;0;1260.40002441406;1;0.0;24.0;19.0;30.0;0.0;0.0;0.0;0.0;0.0;2.3;0.0;30.0;38.0;14.2;1.4;2.5;0.0;0.0;13.4;31.0;0.0;0.0;2.4;2.0;4.0;0.2;0.0;0.0;9.6;1.4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/08/1981;1;24.0;42.6;26;5;1;1;0;1260.40002441406;1;1.2;0.0;0.0;0.0;0.0;0.0;3.4;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.0;11.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/07/1981;1;40.0;111.1;17;13;1;1;0;1260.40002441406;1;10.4;0.3;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6;10.4;7.4;0.0;17.0;40.0;3.1;2.0;4.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;0.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/06/1981;1;35.0;140.0;2;11;1;1;0;1260.40002441406;1;0.0;35.0;32.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;20.6;0.2;0.0;12.0;4.2;28.0;0.0;2.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/05/1981;1;47.0;121.1;14;10;1;1;0;1260.40002441406;1;0.0;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;3.4;2.0;0.0;0.0;47.0;6.2;1.4;0.0;0.0;0.0;13.2;0.0;0.0;0.5;0.0;22.0;4.4;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/04/1981;1;58.0;109.7;29;11;1;1;0;1260.40002441406;1;0.0;0.0;2.0;3.2;0.0;0.0;0.0;0.0;0.0;0.0;6.1;0.0;1.6;0.0;4.1;0.0;0.0;0.0;0.0;0.0;0.0;3.6;9.1;0.0;9.0;12.0;0.0;1.0;58.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/03/1981;1;36.0;51.8;31;4;1;1;0;1260.40002441406;1;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.6;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/02/1981;1;32.0;153.0;13;12;1;1;0;1260.40002441406;1;1.2;23.4;0.0;7.2;0.0;0.0;0.0;0.0;3.8;0.0;6.2;0.0;32.0;0.0;5.6;32.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;12.6;18.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;1;01/01/1981;1;49.0;94.0;17;6;1;1;0;1260.40002441406;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;6.0;0.0;0.0;0.0;49.0;4.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/12/1980;1;72.0;179.1;18;14;1;1;0;1461.30004882813;1;13.6;0.1;15.0;3.0;0.6;0.0;0.0;0.0;0.0;2.0;0.0;1.4;0.0;4.0;0.0;4.0;0.0;72.0;54.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;4.4;1.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/11/1980;1;22.2;69.1;6;11;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;0.0;22.2;5.0;0.0;13.0;10.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;1.5;15.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/10/1980;1;95.0;211.3;4;10;1;1;0;1461.30004882813;1;0.0;0.0;68.0;95.0;2.0;0.0;0.0;0.0;28.2;1.4;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.3;0.0;0.0;11.0;0.0;0.0;2.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/09/1980;1;11.3;17.3;29;3;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/08/1980;1;12.2;31.6;6;3;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;8.0;12.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/07/1980;1;53.0;128.8;19;9;1;1;0;1461.30004882813;1;5.0;0.0;0.0;0.0;0.0;3.0;0.0;16.4;6.2;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;0.0;53.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.0;6.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/06/1980;1;53.0;160.6;30;8;1;1;0;1461.30004882813;1;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.2;12.0;36.0;1.0;0.0;0.0;0.0;0.0;13.4;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;53.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/05/1980;1;57.0;86.2;30;6;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;10.0;0.0;3.2;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/04/1980;1;52.0;153.8;12;8;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.4;0.0;9.2;52.0;2.0;0.0;0.0;0.0;0.0;37.0;37.2;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/03/1980;1;59.0;324.0;12;13;1;1;0;1461.30004882813;1;0.0;8.4;6.0;11.0;0.0;58.0;27.0;11.0;0.0;0.0;0.6;59.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;28.0;0.0;56.0;23.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/02/1980;1;39.0;73.7;1;8;1;1;0;1461.30004882813;1;39.0;0.0;0.0;0.0;0.0;2.4;0.0;0.0;0.0;4.6;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.1;2.0;0.6;0.0;18.0;0.0;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152013;1;01/01/1980;1;14.0;25.8;6;2;1;1;0;1461.30004882813;1;0.0;0.0;0.0;0.0;0.0;14.0;11.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/12/1979;1;41.8;192.0;3;10;1;1;0;;0;0.0;0.0;41.8;17.6;0.0;0.0;18.0;0.0;25.4;0.0;0.0;2.0;39.0;1.2;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.0;12.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/11/1979;1;35.4;75.0;18;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.0;0.4;0.2;0.0;0.0;0.0;0.0;0.0;3.0;0.0;35.4;4.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/10/1979;1;;;;;0;0;0;;0;1.2;0.0;1.0;0.0;0.1;0.0;6.0;0.0;;0.0;0.0;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.2;0.0;0.0;6.0;47.0;0.0;0.0;2.0;0.0;0.0;2.0;1.6;0.0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/09/1979;1;;;;;0;0;0;;0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.4;39.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.8;0.0;1.6;50.0;85.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/08/1979;1;74.0;169.5;4;12;1;1;0;;0;0.0;0.0;13.0;74.0;2.0;0.0;42.0;0.0;2.0;0.0;5.4;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.1;0.0;0.0;0.0;0.0;0.0;2.0;26.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/07/1979;1;18.0;92.7;25;13;1;1;0;;0;0.0;17.8;12.0;0.0;3.0;0.0;4.2;0.1;0.0;0.2;0.0;0.0;0.0;0.2;8.0;0.0;0.0;0.0;0.2;15.0;13.0;0.0;0.0;0.0;18.0;1.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/06/1979;1;22.0;31.4;11;4;1;1;0;;0;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/05/1979;1;38.2;56.8;22;7;1;1;0;;0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;4.0;0.0;0.0;38.2;0.0;0.0;0.0;0.0;0.0;0.0;0.3;3.2;0.1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/04/1979;1;45.0;110.9;6;9;1;1;0;;0;0.0;0.0;3.4;0.0;3.6;45.0;19.0;0.0;0.0;1.4;0.0;0.0;0.0;0.0;21.0;0.0;0.0;0.2;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/03/1979;1;25.0;85.1;6;11;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;25.0;1.4;0.2;0.0;0.0;0.0;0.0;9.0;18.0;20.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5;3.0;3.0;0.0;2.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/02/1979;1;24.6;50.2;19;5;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;16.0;0.0;0.0;0.0;0.0;8.2;24.6;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;1;01/01/1979;1;1.6;3.6;26;3;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.6;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/12/1978;1;36.6;88.6;31;10;1;1;0;889.200012207031;1;0.0;1.0;8.0;10.0;9.0;0.4;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;3.0;36.6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/11/1978;1;25.0;88.8;4;10;1;1;0;889.200012207031;1;0.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;25.0;0.0;0.0;0.0;0.0;0.0;4.4;4.0;0.0;2.2;1.0;10.4;0.0;0.0;1.0;7.8;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/10/1978;1;22.0;105.5;14;13;1;1;0;889.200012207031;1;0.0;7.0;3.0;4.2;0.0;0.0;0.0;0.0;1.3;1.0;0.0;0.0;0.4;22.0;0.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;10.0;0.0;17.0;0.0;12.2;9.0;1.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/09/1978;1;23.0;58.2;14;6;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.4;10.4;0.0;0.0;7.4;0.0;0.0;0.0;0.0;0.0;23.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/08/1978;1;13.0;36.4;30;7;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.4;0.0;0.0;0.0;0.0;0.0;0.0;6.0;4.2;0.0;0.0;0.0;0.0;2.3;0.0;1.2;13.0;0.3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/07/1978;1;12.0;32.7;25;7;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;6.2;0.0;0.5;0.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/06/1978;1;37.4;90.2;20;7;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;37.4;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;18.2;18.6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/05/1978;1;41.0;54.0;15;3;1;1;0;889.200012207031;1;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/04/1978;1;60.0;60.2;30;3;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/03/1978;1;22.6;84.7;17;15;1;1;0;889.200012207031;1;19.1;0.1;0.0;0.0;0.0;18.4;0.0;0.0;0.0;0.0;0.0;3.2;0.1;0.0;0.0;0.2;22.6;0.0;0.0;0.0;1.0;2.0;0.2;0.5;16.1;0.1;1.0;0.1;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/02/1978;1;23.4;97.9;11;10;1;1;0;889.200012207031;1;20.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.4;9.0;1.2;16.0;0.2;4.1;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152013;1;01/01/1978;1;47.1;92.0;20;9;1;1;0;889.200012207031;1;0.0;0.0;0.0;0.0;0.0;0.2;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.1;0.0;0.0;0.0;7.4;9.0;5.2;0.0;0.0;0.1;4.0;16.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/12/1977;1;11.2;27.1;29;7;1;1;0;;0;0.0;0.0;4.4;0.0;0.0;0.0;2.6;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;0.0;0.0;0.0;0.4;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;2.3;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/11/1977;1;31.0;83.3;27;10;1;1;0;;0;17.0;0.2;0.0;0.0;0.0;0.0;0.5;0.4;0.0;7.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;3.4;0.0;31.0;19.2;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152013;1;01/10/1977;1;106.0;178.6;15;9;1;1;0;;0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;23.6;0.6;6.0;0.0;0.0;0.0;106.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;0.4;0.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152013;1;01/09/1977;1;39.0;108.0;16;10;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;7.2;0.6;0.0;0.0;0.0;13.0;0.0;0.0;17.0;0.0;39.0;4.2;10.0;0.0;0.0;0.0;0.0;8.0;0.0;0.4;0.0;0.0;0.0;8.6;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
