Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto. 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro. 2 = Pluviógrafo. 3 = Data logger
Status: 0 = Branco. 1 = Real. 2 = Estimado. 3 = Duvidoso. 4 = Acumulado

Restrições da consulta:
Código da Estação:02957001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2957001;1;01/08/1949;1;20.7;36.9;19;6;1;1;0;;0;0.0;0.0;0.0;5.2;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;1.5;20.7;6.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/07/1949;1;;;;;0;0;0;;0;0.0;2.8;3.9;;;;;;;;;;;;;;;;;;;;;;;;;7.5;5.2;3.5;0.0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;
2957001;1;01/06/1949;1;39.7;73.3;24;7;1;1;0;;0;0.0;0.0;4.4;0.0;0.0;0.0;0.6;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.6;0.0;0.0;2.4;0.0;39.7;0.0;11.7;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/05/1949;1;21.3;42.4;6;3;1;1;0;;0;0.0;0.0;0.0;13.4;0.0;21.3;0.0;0.0;0.0;0.0;7.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/04/1949;1;22.8;58.0;11;4;1;1;0;;0;22.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;7.2;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/03/1949;1;68.8;312.1;31;13;1;1;0;;0;0.0;0.0;61.7;3.5;23.6;0.0;0.0;2.4;0.0;52.5;0.5;0.0;0.0;4.3;0.0;23.1;0.0;0.0;0.0;0.0;31.9;0.0;0.0;24.9;0.0;0.0;8.4;6.5;0.0;0.0;68.8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/02/1949;1;27.5;52.6;7;4;1;1;0;;0;0.0;0.0;0.0;12.2;0.0;0.0;27.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.7;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2957001;1;01/01/1949;1;66.0;150.0;5;9;1;1;0;;0;1.5;0.0;0.0;26.7;66.0;4.7;0.0;0.0;0.0;8.5;0.0;0.0;0.0;0.0;0.0;4.8;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;0.0;13.4;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/12/1948;1;7.7;9.5;28;2;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;7.7;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/11/1948;1;78.5;151.8;10;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;78.5;2.8;0.0;0.0;0.0;0.2;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;60.5;1.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/10/1948;1;;;;;0;0;0;;0;0.0;0.0;20.4;19.2;;;;;;;;;;;;;;;;;;;;;0.0;0.0;1.3;7.2;13.3;13.2;0.0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;
2957001;1;01/09/1948;1;46.5;177.1;26;15;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;7.2;2.8;3.0;0.0;0.0;0.5;0.3;0.0;0.0;0.0;0.0;34.9;15.3;1.8;6.3;5.4;1.8;46.2;1.5;0.0;46.5;3.6;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/08/1948;1;0.6;0.6;1;1;1;1;0;;0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/07/1948;1;80.6;123.0;6;7;1;1;0;;0;20.6;8.6;0.0;0.0;4.2;80.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.5;6.5;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/06/1948;1;48.5;77.2;11;10;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;48.5;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.7;2.5;0.2;12.1;0.5;0.0;0.0;0.0;6.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/05/1948;1;40.5;98.6;3;10;1;1;0;;0;0.2;3.0;40.5;0.0;11.5;4.3;0.0;0.0;23.5;0.0;0.0;0.0;0.0;0.0;3.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.5;11.2;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/04/1948;1;57.5;342.5;12;11;1;1;0;;0;17.5;0.0;0.0;0.0;0.0;7.4;55.5;44.4;0.0;0.0;0.0;57.5;0.0;0.2;26.9;51.6;24.4;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/03/1948;1;68.3;155.1;10;5;1;1;0;;0;0.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;68.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;22.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.4;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/02/1948;1;86.2;198.2;25;7;1;1;0;;0;3.3;6.8;0.0;0.0;36.5;0.0;0.0;62.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;86.2;2.3;0.0;0.0;0.0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2957001;1;01/01/1948;1;115.3;220.6;7;8;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;115.3;0.0;74.9;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.5;0.0;0.3;0.0;0.0;0.0;7.6;0.8;6.7;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/12/1947;1;35.6;78.1;16;6;1;1;1;;0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.8;12.8;0.0;0.0;0.0;0.0;10.7;35.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/11/1947;1;10.5;17.8;24;3;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2;0.0;3.1;0.0;0.0;10.5;0.0;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/10/1947;1;57.5;80.2;17;4;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;2.7;19.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;57.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/09/1947;1;157.9;223.9;28;10;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.4;0.0;3.0;29.8;0.0;5.5;1.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;157.9;11.0;9.8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/08/1947;1;21.1;29.4;23;4;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.8;21.1;0.0;2.0;0.5;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/07/1947;1;27.9;51.5;24;4;1;1;0;;0;0.0;1.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.2;27.9;1.7;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/06/1947;1;43.1;73.1;10;6;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;43.1;0.0;0.3;2.2;0.0;0.0;0.0;9.4;0.0;5.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.9;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/05/1947;1;139.4;322.5;15;7;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;1.9;0.0;9.1;0.0;0.0;0.0;0.0;0.0;139.4;130.1;33.9;0.0;0.0;0.0;0.0;1.5;6.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/04/1947;1;75.3;224.1;17;11;1;1;0;;0;0.0;0.0;4.8;0.0;59.4;0.0;2.0;3.1;0.0;0.0;24.2;0.0;0.0;0.0;0.0;0.0;75.3;0.5;0.0;0.0;0.0;1.3;0.0;0.0;0.0;0.0;0.0;1.8;38.5;13.2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/03/1947;1;25.8;61.6;17;7;1;1;0;;0;0.0;0.0;0.0;3.0;17.5;0.0;0.0;0.0;0.0;0.0;8.9;0.0;0.0;0.0;0.0;0.3;25.8;2.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.8;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/02/1947;1;19.3;44.0;9;4;1;1;0;;0;0.0;0.0;0.0;0.0;11.2;0.0;7.8;5.7;19.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2957001;1;01/01/1947;1;44.2;104.1;11;9;1;1;0;;0;0.0;0.0;0.0;0.0;0.0;0.0;11.2;8.0;1.2;0.0;44.2;0.0;3.1;26.7;0.0;0.0;1.9;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/12/1946;1;69.1;200.7;5;9;1;1;0;1522.59997558594;1;0.0;0.0;0.0;14.3;69.1;0.0;0.0;0.0;0.0;0.0;1.3;0.0;12.0;16.7;0.0;0.0;0.0;21.3;36.2;1.9;27.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/11/1946;1;34.2;169.6;1;7;1;1;0;1522.59997558594;1;34.2;0.0;0.0;0.0;0.0;0.0;26.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.4;1.1;21.6;26.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/10/1946;1;132.3;338.1;12;13;1;1;0;1522.59997558594;1;0.0;0.0;7.1;12.0;0.0;57.5;0.5;0.8;0.0;0.0;0.0;132.3;1.2;7.5;9.2;0.0;0.0;0.0;3.4;0.0;0.0;0.0;0.0;0.0;0.0;29.1;23.5;54.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/09/1946;1;78.5;130.9;14;7;1;1;0;1522.59997558594;1;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;78.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.2;1.1;26.3;3.6;0.0;0.0;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/08/1946;1;17.7;60.6;21;6;1;1;0;1522.59997558594;1;0.0;0.0;16.5;0.0;1.9;3.1;0.0;0.0;0.0;0.0;4.8;16.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/07/1946;1;53.0;71.5;8;6;1;1;0;1522.59997558594;1;0.0;0.3;0.0;0.0;0.0;0.0;0.0;53.0;4.9;0.0;0.0;3.3;6.5;0.0;0.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/06/1946;1;5.6;16.8;14;9;1;1;0;1522.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.6;0.3;0.0;0.0;1.4;1.8;0.0;0.0;0.0;0.0;0.0;1.4;0.3;2.6;3.2;0.2;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/05/1946;1;53.3;134.5;30;8;1;1;0;1522.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.2;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.8;25.4;1.4;14.7;0.0;0.0;0.0;0.0;0.0;15.9;53.3;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/04/1946;1;52.1;68.1;29;3;1;1;0;1522.59997558594;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;15.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;52.1;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/03/1946;1;48.5;134.5;28;9;1;1;0;1522.59997558594;1;0.0;6.2;0.0;0.0;0.0;0.0;0.0;0.0;1.1;1.5;0.0;35.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.1;7.4;0.9;0.0;0.0;0.0;48.5;0.0;0.0;0.2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/02/1946;1;30.1;101.9;8;6;1;1;0;1522.59997558594;1;1.6;0.0;0.0;24.5;20.9;0.0;0.0;30.1;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2957001;1;01/01/1946;1;28.4;95.4;6;7;1;1;0;1522.59997558594;1;0.0;0.0;0.0;0.0;0.0;28.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;9.3;6.2;0.0;23.3;0.0;0.0;0.0;0.0;23.7;0.0;4.2;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/12/1945;1;64.2;97.9;3;4;1;1;0;1338.69995117188;1;0.0;0.0;64.2;27.7;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/11/1945;1;65.4;287.8;5;11;1;1;0;1338.69995117188;1;3.9;0.0;0.0;0.0;65.4;0.0;28.2;14.4;0.0;0.0;18.2;2.0;0.0;0.0;0.0;0.0;0.0;0.0;39.6;54.1;29.9;0.0;0.0;0.0;0.0;0.0;2.8;29.3;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/10/1945;1;58.1;105.8;27;4;1;1;0;1338.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;11.3;29.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58.1;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/09/1945;1;32.2;187.4;6;13;1;1;0;1338.69995117188;1;0.0;0.0;0.2;0.0;5.4;32.2;0.0;0.0;0.0;0.0;0.3;19.9;11.6;24.4;0.9;0.0;0.0;0.0;0.0;5.0;23.3;11.9;0.0;0.0;0.0;31.8;20.5;0.0;0.0;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/08/1945;1;34.1;75.0;24;10;1;1;0;1338.69995117188;1;4.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.4;0.0;11.1;6.2;0.0;0.0;0.0;0.0;9.5;34.1;0.0;2.4;0.0;0.0;0.0;0.3;6.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/07/1945;1;43.1;125.6;22;9;1;1;0;1338.69995117188;1;0.0;7.0;3.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.2;28.0;43.1;0.0;0.5;0.0;0.0;0.0;0.5;35.4;0.0;2.4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/06/1945;1;15.7;37.2;18;5;1;1;0;1338.69995117188;1;0.0;0.0;7.5;11.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.7;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/05/1945;1;30.8;48.3;14;3;1;1;0;1338.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.7;0.0;0.0;1.8;30.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/04/1945;1;50.9;101.7;29;5;1;1;0;1338.69995117188;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6;1.5;0.0;0.0;45.8;50.9;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/03/1945;1;21.8;55.1;14;7;1;1;0;1338.69995117188;1;0.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.1;21.8;0.0;0.0;0.0;0.0;10.3;0.0;0.0;0.0;0.0;16.8;0.0;0.0;0.0;0.0;0.0;0.1;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/02/1945;1;104.8;164.0;5;6;1;1;0;1338.69995117188;1;0.0;0.0;0.0;0.0;104.8;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25.3;20.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;9.6;0.0;0.0;0.0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2957001;1;01/01/1945;1;18.7;52.9;1;6;1;1;0;1338.69995117188;1;18.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9;11.7;5.2;0.0;6.2;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/12/1944;1;5.7;12.0;16;6;1;1;0;1099.80004882812;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.7;0.0;0.0;0.0;0.0;0.0;1.9;1.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0;1.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2957001;1;01/11/1944;1;22.5;43.9;2;3;1;1;0;1099.80004882812;1;0.0;22.5;11.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.3;0.0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2957001;1;01/10/1944;1;101.0;311.7;2;9;1;1;0;1099.80004882812;1;17.2;101.0;6.3;0.0;56.1;0.0;3.0;74.1;13.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;39.6;0.0;0.0;0.0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
